../../03 Data/Dataset2_onPallet/OP_colorIMG_471.png,1011.94037,479.85074,971.33765,469.8976,1012.2496,303.00143,1052.8523,312.95456,Brick,-76.2264404296875
../../03 Data/Dataset2_onPallet/OP_colorIMG_471.png,943.6941,321.89868,769.58777,274.2268,781.44336,230.92786,955.5497,278.59973,Brick,15.312797546386719
../../03 Data/Dataset2_onPallet/OP_colorIMG_471.png,958.76294,278.86597,780.41235,230.92786,791.8164,188.4997,970.167,236.4378,Brick,15.044723510742188
../../03 Data/Dataset2_onPallet/OP_colorIMG_472.png,1012.74054,305.92865,973.55835,294.6933,1019.75946,133.57141,1058.9417,144.80676,Brick,-73.99998474121094
../../03 Data/Dataset2_onPallet/OP_colorIMG_472.png,1094.3422,324.93066,1056.296,314.02103,1101.1581,157.5694,1139.2042,168.47903,Brick,-73.99993896484375
../../03 Data/Dataset2_onPallet/OP_colorIMG_472.png,1055.2649,312.99857,1016.86084,303.42337,1056.2351,145.50137,1094.6392,155.07657,Brick,-76.00003814697266
../../03 Data/Dataset2_onPallet/OP_colorIMG_472.png,1053.2505,490.49866,1013.6999,480.63763,1054.2495,318.00153,1093.8,327.86255,Brick,-76.0000228881836
../../03 Data/Dataset2_onPallet/OP_colorIMG_472.png,934.21,363.6539,759.0777,313.43546,771.29,270.8461,946.4223,321.06454,Brick,16.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_472.png,1014.2857,480.7453,972.3803,470.78778,1012.2496,303.0014,1054.155,312.95892,Brick,-76.6333236694336
../../03 Data/Dataset2_onPallet/OP_colorIMG_472.png,962.4976,468.66504,922.3603,456.52173,971.4537,294.25354,1011.591,306.39685,Brick,-73.16708374023438
../../03 Data/Dataset2_onPallet/OP_colorIMG_472.png,947.21466,322.5382,772.67084,273.29193,784.46234,231.49908,959.00616,280.74536,Brick,15.756027221679688
../../03 Data/Dataset2_onPallet/OP_colorIMG_472.png,959.00616,279.50308,783.0378,232.07896,795.03107,187.5776,970.99945,235.00172,Brick,15.083061218261719
../../03 Data/Dataset2_onPallet/OP_colorIMG_473.png,938.50934,365.8385,757.2703,318.66687,769.0715,273.32526,950.3105,320.4969,Brick,14.588874816894531
../../03 Data/Dataset2_onPallet/OP_colorIMG_473.png,949.72614,320.97168,771.42865,276.39752,781.9876,234.1615,960.2851,278.73566,Brick,14.036178588867188
../../03 Data/Dataset2_onPallet/OP_colorIMG_473.png,960.24036,281.20154,780.1161,233.99657,791.30444,191.30438,971.4287,238.50935,Brick,14.685195922851562
../../03 Data/Dataset2_onPallet/OP_colorIMG_473.png,970.18646,230.43481,793.1678,188.19879,802.6369,148.51193,979.6556,190.74796,Brick,13.419670104980469
../../03 Data/Dataset2_onPallet/OP_colorIMG_473.png,961.2256,469.42438,923.077,457.69238,973.65283,293.23694,1011.8014,304.96893,Brick,-72.905517578125
../../03 Data/Dataset2_onPallet/OP_colorIMG_473.png,1013.2478,479.48724,972.18463,469.75275,1011.19543,305.19244,1052.2585,314.92694,Brick,-76.66361236572266
../../03 Data/Dataset2_onPallet/OP_colorIMG_473.png,1054.2736,491.88037,1016.8361,482.60754,1057.5936,318.0564,1095.031,327.32922,Brick,-76.08846282958984
../../03 Data/Dataset2_onPallet/OP_colorIMG_473.png,1014.7439,307.75693,973.9131,296.2733,1019.4177,134.4791,1060.2485,145.96274,Brick,-74.29137420654297
../../03 Data/Dataset2_onPallet/OP_colorIMG_473.png,1059.0061,316.1491,1015.52783,304.96896,1056.7942,144.48889,1100.2725,155.66904,Brick,-75.5792007446289
../../03 Data/Dataset2_onPallet/OP_colorIMG_473.png,1096.4291,328.99402,1057.143,318.01245,1101.7076,158.58368,1140.9938,169.56525,Brick,-74.38286590576172
../../03 Data/Dataset2_onPallet/OP_colorIMG_474.png,927.8602,409.62988,748.2993,357.14288,761.2555,312.81915,940.8164,365.30615,Brick,16.294044494628906
../../03 Data/Dataset2_onPallet/OP_colorIMG_474.png,938.3918,364.88116,758.8,317.94238,770.06805,274.82996,949.65985,321.76874,Brick,14.647384643554688
../../03 Data/Dataset2_onPallet/OP_colorIMG_474.png,949.39355,316.94724,769.3878,271.42856,779.1781,232.71262,959.18384,278.2313,Brick,14.191093444824219
../../03 Data/Dataset2_onPallet/OP_colorIMG_474.png,959.6273,277.01862,781.223,230.50542,791.8368,189.7959,970.2411,236.3091,Brick,14.612739562988281
../../03 Data/Dataset2_onPallet/OP_colorIMG_474.png,969.38776,231.9728,791.83673,188.43538,802.16815,146.30275,979.7192,189.84016,Brick,13.777694702148438
../../03 Data/Dataset2_onPallet/OP_colorIMG_474.png,961.9008,467.75,922.3603,455.27954,973.503,293.11963,1013.0435,305.5901,Brick,-72.49553680419922
../../03 Data/Dataset2_onPallet/OP_colorIMG_474.png,1015.528,480.1242,974.4701,469.82068,1015.5368,306.17554,1056.5947,316.47906,Brick,-75.91251373291016
../../03 Data/Dataset2_onPallet/OP_colorIMG_474.png,1055.9006,494.40997,1014.503,484.336,1055.2795,316.7702,1096.6772,326.84418,Brick,-76.3231201171875
../../03 Data/Dataset2_onPallet/OP_colorIMG_474.png,1014.5,307.29837,974.53424,296.27335,1019.25464,134.16156,1059.2205,145.18658,Brick,-74.57785034179688
../../03 Data/Dataset2_onPallet/OP_colorIMG_474.png,1057.5554,316.3654,1014.2857,305.59006,1054.2458,145.12527,1097.5156,155.9006,Brick,-76.0162124633789
../../03 Data/Dataset2_onPallet/OP_colorIMG_474.png,1097.1842,328.53815,1056.5219,317.39133,1100.9525,155.31284,1141.6149,166.45966,Brick,-74.67003631591797
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,1012.74054,305.92865,973.55835,294.6933,1019.75946,133.57141,1058.9417,144.80676,Brick,-73.99998474121094
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,1094.3422,324.93066,1056.296,314.02103,1101.1581,157.5694,1139.2042,168.47903,Brick,-73.99993896484375
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,1055.2649,312.99857,1016.86084,303.42337,1056.2351,145.50137,1094.6392,155.07657,Brick,-76.00003814697266
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,963.2407,463.42862,924.0585,452.19327,970.2594,291.07138,1009.44165,302.30673,Brick,-74.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,910.21,449.15393,735.0777,398.9355,747.29,356.34613,922.4223,406.56458,Brick,16.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,1053.2505,490.49866,1013.6999,480.63763,1054.2495,318.00153,1093.8,327.86255,Brick,-76.0000228881836
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,932.71,363.6539,757.5777,313.43546,769.79,270.8461,944.9223,321.06454,Brick,16.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,1011.25055,475.4986,971.7001,465.63757,1012.2497,303.00146,1051.8002,312.8625,Brick,-76.0000228881836
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,923.71,407.1539,748.5777,356.93546,760.79,314.3461,935.9223,364.56454,Brick,16.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,949.2538,320.8955,768.65674,271.64178,780.2296,229.20782,960.82666,278.46155,Brick,15.255119323730469
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,958.9552,279.85074,779.8508,232.83583,791.43335,188.71207,970.5377,235.72697,Brick,14.708305358886719
../../03 Data/Dataset2_onPallet/OP_colorIMG_475.png,968.5296,233.73819,790.2985,188.806,800.8735,146.85886,979.10455,191.79105,Brick,14.14947509765625
../../03 Data/Dataset2_onPallet/OP_colorIMG_476.png,1012.74054,305.92865,973.55835,294.6933,1019.75946,133.57141,1058.9417,144.80676,Brick,-73.99998474121094
../../03 Data/Dataset2_onPallet/OP_colorIMG_476.png,910.21,449.15393,735.0777,398.9355,747.29,356.34613,922.4223,406.56458,Brick,16.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_476.png,1094.3422,324.93066,1056.296,314.02103,1101.1581,157.5694,1139.2042,168.47903,Brick,-73.99993896484375
../../03 Data/Dataset2_onPallet/OP_colorIMG_476.png,1055.2649,312.99857,1016.86084,303.42337,1056.2351,145.50137,1094.6392,155.07657,Brick,-76.00003814697266
../../03 Data/Dataset2_onPallet/OP_colorIMG_476.png,1053.2228,490.61,1013.67224,480.74896,1054.2496,318.00146,1093.8002,327.8625,Brick,-76.0000228881836
../../03 Data/Dataset2_onPallet/OP_colorIMG_476.png,1014.9068,480.7453,972.4135,470.64807,1012.2496,303.0014,1054.7429,313.09863,Brick,-76.6333236694336
../../03 Data/Dataset2_onPallet/OP_colorIMG_476.png,934.2101,365.15387,759.07764,314.93555,771.6383,271.13135,946.77075,321.34967,Brick,15.999977111816406
../../03 Data/Dataset2_onPallet/OP_colorIMG_476.png,923.53796,406.4165,749.5497,353.19824,761.98206,312.55243,935.97034,365.7707,Brick,17.007431030273438
../../03 Data/Dataset2_onPallet/OP_colorIMG_476.png,962.7328,472.67078,924.06433,461.4165,972.6708,294.4099,1011.33923,305.66418,Brick,-73.77263641357422
../../03 Data/Dataset2_onPallet/OP_colorIMG_476.png,945.3417,318.63354,769.2488,272.57843,779.80774,232.20575,955.90063,278.26086,Brick,14.656768798828125
../../03 Data/Dataset2_onPallet/OP_colorIMG_476.png,955.90063,275.7764,781.08105,231.5766,791.7151,189.5166,966.53467,233.7164,Brick,14.188804626464844
../../03 Data/Dataset2_onPallet/OP_colorIMG_476.png,964.5962,231.67702,791.9254,184.47203,802.81445,144.64091,975.4852,191.8459,Brick,15.290000915527344
../../03 Data/Dataset2_onPallet/OP_colorIMG_476.png,980.1242,191.92546,801.1971,142.50157,812.4223,101.86336,991.3494,151.28725,Brick,15.441413879394531
../../03 Data/Dataset2_onPallet/OP_colorIMG_477.png,964.21,236.15387,789.0776,185.93546,801.28986,143.3461,976.4223,193.56451,Brick,15.999992370605469
../../03 Data/Dataset2_onPallet/OP_colorIMG_477.png,910.2101,449.15387,735.651,399.09998,747.8633,356.51062,922.42236,406.5645,Brick,15.999977111816406
../../03 Data/Dataset2_onPallet/OP_colorIMG_477.png,963.34155,468.2115,925.37305,456.71643,974.718,293.72882,1012.6865,305.22388,Brick,-73.15617370605469
../../03 Data/Dataset2_onPallet/OP_colorIMG_477.png,1058.4727,490.72614,1018.6568,482.08954,1054.2498,318.00146,1094.0657,326.63806,Brick,-77.7613754272461
../../03 Data/Dataset2_onPallet/OP_colorIMG_477.png,1011.8573,480.19513,970.1492,470.14923,1010.0919,304.31653,1051.8,314.36243,Brick,-76.45761108398438
../../03 Data/Dataset2_onPallet/OP_colorIMG_477.png,946.52563,320.9515,769.62427,276.9797,780.5969,232.83578,957.4983,276.8076,Brick,13.95892333984375
../../03 Data/Dataset2_onPallet/OP_colorIMG_477.png,982.38226,149.89133,808.71454,100.09288,821.2525,56.367813,994.9202,106.16626,Brick,16.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_477.png,975.05457,194.12875,801.49255,141.04477,815.1399,96.423676,988.7019,149.50766,Brick,17.006263732910156
../../03 Data/Dataset2_onPallet/OP_colorIMG_477.png,934.9741,366.74484,759.19775,318.11124,771.64185,273.13437,947.4182,321.76797,Brick,15.465644836425781
../../03 Data/Dataset2_onPallet/OP_colorIMG_477.png,1167.1643,185.8209,991.5756,137.03719,1003.11914,95.488205,1178.7078,144.27193,Brick,15.526863098144531
../../03 Data/Dataset2_onPallet/OP_colorIMG_477.png,923.8092,406.49228,748.50745,357.46262,760.1227,315.93314,935.42444,364.9628,Brick,15.625617980957031
../../03 Data/Dataset2_onPallet/OP_colorIMG_477.png,950.9941,275.9436,779.7681,232.12607,791.04486,188.05975,962.2708,231.87729,Brick,14.354217529296875
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,909.52386,452.38098,734.1705,402.09918,747.29,356.34613,922.6434,406.62793,Brick,16.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,963.2407,467.51028,924.0585,456.27493,970.2594,295.15305,1009.44165,306.3884,Brick,-74.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,1162.041,189.46854,988.7678,133.16867,1002.459,91.03146,1175.7322,147.33133,Brick,18.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,977.3892,194.35143,802.93695,147.80455,814.966,102.721085,989.4183,149.26796,Brick,14.939476013183594
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,1053.2505,490.49866,1013.6999,480.63763,1054.2495,318.00153,1093.8,327.86255,Brick,-76.0000228881836
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,965.4477,237.8658,792.7913,192.0366,804.7619,146.93877,977.4183,192.76796,Brick,14.865562438964844
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,1012.24493,480.2721,972.6309,470.67322,1012.9299,304.362,1052.544,313.96088,Brick,-76.379150390625
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,982.7773,150.00078,808.2652,101.65764,820.40814,57.82315,994.9202,106.16629,Brick,15.483734130859375
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,936.2081,363.60446,759.7273,319.60287,771.01746,274.32047,947.4983,318.32205,Brick,13.999984741210938
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,923.64484,406.4468,747.6191,356.46262,759.39886,314.97867,935.4246,364.96286,Brick,15.852409362792969
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,1157.3717,230.60495,984.2606,174.35751,997.5868,133.34396,1170.6979,189.5914,Brick,18.000076293945312
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,945.6364,321.4262,772.1088,274.14966,783.3067,233.04803,956.8343,280.3246,Brick,15.240013122558594
../../03 Data/Dataset2_onPallet/OP_colorIMG_478.png,955.6517,277.3582,783.6734,231.29251,794.4786,190.95303,966.45685,237.0187,Brick,14.995101928710938
../../03 Data/Dataset2_onPallet/OP_colorIMG_479.png,964.7458,236.30023,788.3234,188.09653,800.00006,145.36081,976.4224,193.56451,Brick,15.281867980957031
../../03 Data/Dataset2_onPallet/OP_colorIMG_479.png,1144.041,271.9685,970.7678,215.66866,984.459,173.53146,1157.7322,229.83131,Brick,18.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_479.png,962.97345,464.28857,924.0584,452.19336,973.0297,294.63354,1011.94476,306.72876,Brick,-72.73419952392578
../../03 Data/Dataset2_onPallet/OP_colorIMG_479.png,976.98334,194.25574,801.21014,142.19388,813.40216,101.030945,989.17535,153.0928,Brick,16.498641967773438
../../03 Data/Dataset2_onPallet/OP_colorIMG_479.png,937.1134,361.85568,760.1782,315.81113,771.13403,273.71133,948.0692,319.7559,Brick,14.586776733398438
../../03 Data/Dataset2_onPallet/OP_colorIMG_479.png,1053.2505,490.49866,1013.6999,480.63763,1054.2495,318.00153,1093.8,327.86255,Brick,-76.0000228881836
../../03 Data/Dataset2_onPallet/OP_colorIMG_479.png,982.65564,149.96786,807.8385,101.0181,820.10315,57.216522,994.9203,106.16629,Brick,15.642539978027344
../../03 Data/Dataset2_onPallet/OP_colorIMG_479.png,1011.8992,476.09314,974.7422,467.0103,1014.64307,303.77966,1051.8,312.8625,Brick,-76.26372528076172
../../03 Data/Dataset2_onPallet/OP_colorIMG_479.png,957.732,277.83508,780.1149,229.70227,791.2371,188.65982,968.8542,236.79263,Brick,15.162544250488281
../../03 Data/Dataset2_onPallet/OP_colorIMG_479.png,923.53796,406.41644,750.0,355.1546,762.2163,313.7984,935.7543,365.06024,Brick,16.456748962402344
../../03 Data/Dataset2_onPallet/OP_colorIMG_479.png,945.6364,321.4262,774.5793,272.21594,786.67487,230.1712,957.732,279.38147,Brick,16.049644470214844
../../03 Data/Dataset2_onPallet/OP_colorIMG_479.png,909.76,449.95972,735.567,403.60828,747.7252,357.9165,921.9182,404.26794,Brick,14.900711059570312
../../03 Data/Dataset2_onPallet/OP_colorIMG_479.png,1163.4021,187.62888,991.61847,133.50531,1004.5083,92.594055,1176.292,146.71762,Brick,17.48797607421875
../../03 Data/Dataset2_onPallet/OP_colorIMG_479.png,1155.1547,230.41235,982.2272,176.72742,994.84534,136.08246,1167.7728,189.7674,Brick,17.246841430664062
../../03 Data/Dataset2_onPallet/OP_colorIMG_480.png,962.8785,469.20142,922.44904,455.7823,976.57733,292.70325,1017.0068,306.12238,Brick,-71.63822937011719
../../03 Data/Dataset2_onPallet/OP_colorIMG_480.png,1014.96594,478.23132,974.11255,468.86908,1011.5276,305.60376,1052.381,314.966,Brick,-77.09259033203125
../../03 Data/Dataset2_onPallet/OP_colorIMG_480.png,1055.466,494.54413,1014.966,485.034,1054.4218,317.00677,1094.9216,326.5169,Brick,-76.78535461425781
../../03 Data/Dataset2_onPallet/OP_colorIMG_480.png,912.2448,451.02042,729.93195,400.00003,742.29694,355.81595,924.6098,406.83633,Brick,15.634315490722656
../../03 Data/Dataset2_onPallet/OP_colorIMG_480.png,923.99585,408.27393,743.5375,359.18372,755.5962,314.8554,936.05457,363.94562,Brick,15.21795654296875
../../03 Data/Dataset2_onPallet/OP_colorIMG_480.png,938.09534,361.90475,759.1837,315.64627,769.9652,273.94717,948.87683,320.20566,Brick,14.496635437011719
../../03 Data/Dataset2_onPallet/OP_colorIMG_480.png,948.2994,320.40823,772.25323,274.69077,782.99335,233.33334,959.0395,279.0508,Brick,14.557586669921875
../../03 Data/Dataset2_onPallet/OP_colorIMG_480.png,956.87103,278.68692,777.2791,232.42844,788.4355,189.11566,968.0274,235.37415,Brick,14.44403076171875
../../03 Data/Dataset2_onPallet/OP_colorIMG_480.png,966.6668,234.01364,789.1158,185.03403,800.47516,143.85614,978.0262,192.83575,Brick,15.422164916992188
../../03 Data/Dataset2_onPallet/OP_colorIMG_480.png,978.2694,193.3927,800.0,144.89798,811.5266,102.525696,989.796,151.02042,Brick,15.21795654296875
../../03 Data/Dataset2_onPallet/OP_colorIMG_480.png,987.0748,148.97961,805.9175,99.94458,817.687,56.462616,998.84436,105.49765,Brick,15.145698547363281
../../03 Data/Dataset2_onPallet/OP_colorIMG_480.png,1135.374,317.68707,960.8112,264.43073,973.05615,224.29468,1147.6189,277.55103,Brick,16.96611785888672
../../03 Data/Dataset2_onPallet/OP_colorIMG_480.png,1145.5782,271.42856,969.38776,217.00679,982.09607,175.8635,1158.2866,230.28526,Brick,17.164886474609375
../../03 Data/Dataset2_onPallet/OP_colorIMG_480.png,1157.1428,229.25171,980.7212,176.12085,993.19727,134.69388,1169.6189,187.82474,Brick,16.760116577148438
../../03 Data/Dataset2_onPallet/OP_colorIMG_480.png,1163.2654,186.39456,988.0173,133.81976,1000.2622,93.00342,1175.5103,145.57822,Brick,16.699363708496094
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,1132.041,316.96854,958.7678,260.66867,972.459,218.53146,1145.7322,274.83133,Brick,18.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,1142.541,273.46854,969.2678,217.16867,982.959,175.03146,1156.2322,231.33133,Brick,18.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,965.41626,236.49968,789.07764,185.93547,801.2899,143.34612,977.62854,193.91032,Brick,15.999977111816406
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,955.7083,278.10446,778.35065,229.38144,789.3935,189.1842,966.75116,237.90723,Brick,15.361137390136719
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,1129.8969,361.85568,952.72833,304.29013,966.4591,262.03146,1143.6277,319.59702,Brick,18.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,977.88226,193.3913,800.7088,143.36588,812.37115,102.06186,989.5446,152.08728,Brick,15.767181396484375
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,909.7783,450.39752,733.505,401.03088,745.44336,358.40277,921.7167,407.7694,Brick,15.645301818847656
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,982.7757,150.00032,807.95856,101.56603,820.1031,57.73195,994.9202,106.16624,Brick,15.485755920410156
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,931.89905,366.60367,755.6046,316.05222,769.1195,268.92,945.41394,319.47147,Brick,15.999946594238281
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,924.05676,408.05823,746.87964,359.63666,758.24744,318.04126,935.42456,366.46283,Brick,15.285385131835938
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,947.99396,319.4436,767.95844,271.4901,778.3505,232.47424,958.38605,280.42773,Brick,14.914779663085938
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,1158.2474,228.866,981.9588,174.74228,994.72766,133.1525,1171.0164,187.27621,Brick,17.067405700683594
../../03 Data/Dataset2_onPallet/OP_colorIMG_481.png,1163.9176,186.08247,990.05865,133.50839,1002.0619,93.81444,1175.9209,146.38852,Brick,16.825057983398438
../../03 Data/Dataset2_onPallet/OP_colorIMG_482.png,1131.9791,315.659,958.706,259.3593,972.4591,217.0315,1145.7322,273.33118,Brick,17.99993896484375
../../03 Data/Dataset2_onPallet/OP_colorIMG_482.png,910.21,449.15393,735.0777,398.9355,747.29,356.34613,922.4223,406.56458,Brick,16.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_482.png,1126.0411,360.46838,952.7679,304.1687,966.4591,262.03168,1139.7324,318.33136,Brick,17.99993896484375
../../03 Data/Dataset2_onPallet/OP_colorIMG_482.png,977.88226,193.39131,802.40045,144.68103,814.2858,101.86336,989.76764,150.57364,Brick,15.513595581054688
../../03 Data/Dataset2_onPallet/OP_colorIMG_482.png,934.4939,361.44354,759.6272,314.9068,771.324,270.95508,946.1907,317.49182,Brick,14.902549743652344
../../03 Data/Dataset2_onPallet/OP_colorIMG_482.png,1142.541,273.4685,969.2678,217.16864,982.959,175.03143,1156.2322,231.3313,Brick,18.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_482.png,1116.0732,406.01758,940.9409,355.79877,953.1533,313.2094,1128.2856,363.42822,Brick,16.0001220703125
../../03 Data/Dataset2_onPallet/OP_colorIMG_482.png,924.0545,408.62875,746.46857,357.7067,759.3322,312.84592,936.91815,363.76797,Brick,16.000030517578125
../../03 Data/Dataset2_onPallet/OP_colorIMG_482.png,946.65643,321.30234,768.32294,273.91306,779.4305,232.1138,957.764,279.50308,Brick,14.881523132324219
../../03 Data/Dataset2_onPallet/OP_colorIMG_482.png,958.61194,280.38007,778.26074,232.91925,790.6831,185.71426,971.0343,233.17508,Brick,14.743560791015625
../../03 Data/Dataset2_onPallet/OP_colorIMG_482.png,968.323,233.54039,788.62427,185.95464,799.3789,145.3416,979.07764,192.92735,Brick,14.83197021484375
../../03 Data/Dataset2_onPallet/OP_colorIMG_482.png,984.4721,148.44722,806.83234,96.894424,818.9577,55.112976,996.5975,106.66577,Brick,16.183242797851562
../../03 Data/Dataset2_onPallet/OP_colorIMG_482.png,1164.4744,186.8576,989.5036,132.3584,1002.4844,90.68323,1177.4551,145.18243,Brick,17.300567626953125
../../03 Data/Dataset2_onPallet/OP_colorIMG_482.png,1156.3918,231.39516,980.12427,177.63979,993.2976,134.4434,1169.5652,188.19878,Brick,16.95984649658203
../../03 Data/Dataset2_onPallet/OP_colorIMG_483.png,1134.6418,315.79492,959.726,263.93253,972.3164,221.46893,1147.2322,273.33133,Brick,16.515052795410156
../../03 Data/Dataset2_onPallet/OP_colorIMG_483.png,1126.0411,360.46857,951.41785,303.73022,965.109,261.59302,1139.7323,318.33136,Brick,17.99993896484375
../../03 Data/Dataset2_onPallet/OP_colorIMG_483.png,1115.7098,401.15424,940.5775,350.9355,952.7899,308.34613,1127.9222,358.56488,Brick,16.0001220703125
../../03 Data/Dataset2_onPallet/OP_colorIMG_483.png,954.5614,276.68964,777.7637,234.06813,788.7007,188.70056,965.4984,231.32207,Brick,13.553947448730469
../../03 Data/Dataset2_onPallet/OP_colorIMG_483.png,1142.541,273.46854,969.2678,217.16867,982.959,175.03146,1156.2322,231.33133,Brick,18.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_483.png,964.21,236.15387,789.0776,185.93546,801.28986,143.3461,976.4223,193.56451,Brick,15.999992370605469
../../03 Data/Dataset2_onPallet/OP_colorIMG_483.png,978.1944,193.47844,801.13007,144.06783,813.356,100.25569,990.42035,149.6663,Brick,15.592002868652344
../../03 Data/Dataset2_onPallet/OP_colorIMG_483.png,982.38226,149.89133,807.71967,99.8076,820.2576,56.082535,994.9202,106.16626,Brick,16.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_483.png,1108.4747,446.8927,926.87054,394.63837,938.98303,352.54236,1120.5872,404.7967,Brick,16.052513122558594
../../03 Data/Dataset2_onPallet/OP_colorIMG_483.png,931.89905,366.60367,756.92505,316.43082,770.43994,269.2986,945.41394,319.47147,Brick,15.999946594238281
../../03 Data/Dataset2_onPallet/OP_colorIMG_483.png,922.03796,406.4165,747.0459,356.23846,758.9325,314.78485,933.92456,364.9629,Brick,15.999954223632812
../../03 Data/Dataset2_onPallet/OP_colorIMG_483.png,947.9939,319.44357,766.50146,274.19223,777.50586,230.05637,958.9983,275.3077,Brick,14.00006103515625
../../03 Data/Dataset2_onPallet/OP_colorIMG_483.png,910.21,449.15393,735.0777,398.9355,747.29,356.34613,922.4223,406.56458,Brick,16.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_483.png,1154.541,231.46854,981.2678,175.16867,994.959,133.03146,1168.2322,189.33133,Brick,18.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_483.png,1160.5575,187.9739,989.7151,132.53806,1003.3898,90.39548,1174.2322,145.83133,Brick,17.977493286132812
../../03 Data/Dataset2_onPallet/OP_colorIMG_485.png,1159.0063,296.2733,996.66675,209.95575,1018.218,169.42365,1180.5576,255.74118,Brick,28.00000762939453
../../03 Data/Dataset2_onPallet/OP_colorIMG_485.png,986.3912,226.71559,827.95026,149.6894,847.8382,108.78035,1006.2791,185.80653,Brick,25.926742553710938
../../03 Data/Dataset2_onPallet/OP_colorIMG_485.png,1140.282,336.07635,979.41766,250.54327,1000.218,211.42365,1161.0823,296.95673,Brick,28.000003814697266
../../03 Data/Dataset2_onPallet/OP_colorIMG_485.png,1127.4147,377.09436,963.6632,297.22742,983.0856,257.4057,1146.837,337.27264,Brick,26.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_485.png,969.83887,268.69012,808.438,189.96945,828.3783,149.08588,989.7792,227.80655,Brick,26.000057220458984
../../03 Data/Dataset2_onPallet/OP_colorIMG_485.png,1106.3391,418.6902,938.2207,336.69348,958.1609,295.8098,1126.2793,377.80652,Brick,25.999977111816406
../../03 Data/Dataset2_onPallet/OP_colorIMG_485.png,1091.0188,460.49747,920.2207,377.19345,940.16113,336.30984,1110.9592,419.61386,Brick,26.000045776367188
../../03 Data/Dataset2_onPallet/OP_colorIMG_485.png,1007.4145,186.59428,847.4367,108.56782,866.8591,68.74614,1026.8369,146.77261,Brick,26.000030517578125
../../03 Data/Dataset2_onPallet/OP_colorIMG_485.png,955.41705,306.09476,790.6833,229.19255,810.4212,186.91159,975.15497,263.81378,Brick,25.024452209472656
../../03 Data/Dataset2_onPallet/OP_colorIMG_485.png,1069.6494,499.2384,904.49536,411.42438,924.3678,374.04993,1089.5219,461.86395,Brick,28.000022888183594
../../03 Data/Dataset2_onPallet/OP_colorIMG_485.png,932.49475,348.26538,769.5653,269.5652,789.34973,228.60632,952.2792,307.30652,Brick,25.78205108642578
../../03 Data/Dataset2_onPallet/OP_colorIMG_485.png,896.4146,425.09436,732.66315,345.22742,752.0855,305.4057,915.837,385.27264,Brick,26.0
../../03 Data/Dataset2_onPallet/OP_colorIMG_485.png,914.1876,387.88184,750.495,308.04382,771.47107,265.03638,935.1637,344.8744,Brick,25.99993896484375
